episode,reward
11427,409.25225242942724
11428,407.03582041467416
11429,408.43291066508675
11430,403.6651101484273
11431,408.1519405990024
11432,415.2710512873252
11433,410.8986372035512
11434,406.1803237234032
11435,410.3743108619303
11436,408.3673444966771
11437,413.1014235338666
11438,411.5617698048994
11439,406.4565307110077
11440,401.39596917982846
11441,402.19564612772916
11442,407.77531314886375
11443,414.0197013830303
11444,406.91779453770965
11445,409.779674886967
11446,411.4165715142508
11447,409.89958589048314
11448,416.40152500158337
11449,412.1809150989264
11450,416.39214692977816
11451,415.5491064525805
11452,409.38967995984524
11453,412.6603585348055
11454,415.23667624303334
11455,413.99346648808205
11456,407.2054032569011
11457,408.80168553926865
11458,400.99437265749197
11459,415.08883368489455
11460,404.8046006910902
11461,410.09674223658044
11462,405.3547291788873
11463,400.772094669093
11464,394.80134337958964
11465,404.17222013525736
11466,404.2451981649569
11467,407.24540419993514
11468,406.7849368601839
11469,403.10548787694086
11470,403.54026052875656
11471,398.9708411879828
11472,393.6355361570079
11473,401.5275106351663
11474,400.3636815302946
11475,402.2107541354252
11476,410.37555457053674
11477,409.30322346348584
11478,401.293994792136
11479,406.824543643516
11480,412.53560045778454
11481,412.6739382488259
11482,400.7662476219157
11483,407.999393684327
11484,404.985132522274
11485,404.03977705892714
11486,402.29432991891525
11487,396.7991882293091
11488,405.1658194295398
11489,402.26843939254223
11490,402.31036442299165
11491,401.39295850057437
11492,405.4078008094477
11493,408.9911491210234
11494,398.90623553924826
11495,390.94136059721404
11496,395.2235776612356
11497,403.18809344254674
11498,398.2261607164752
11499,400.7618552187103
11500,394.9027870706952
11501,402.59590726069314
11502,394.83058489149084
11503,400.99979528473415
11504,399.5724403040026
11505,394.01189653012585
11506,388.22868475169855
11507,394.18923608381823
11508,402.57754992594965
11509,397.1475136065548
11510,397.77671091410485
11511,378.5401094095608
11512,391.53602295908
11513,393.04469463928814
11514,394.6353900593883
11515,386.75457146692094
11516,394.7493263432089
11517,397.4007262997024
11518,394.80347500773536
11519,394.78844074215897
11520,391.4412993765631
11521,393.8273383237043
11522,393.16878056179434
11523,394.1530297080739
11524,390.0579530293624
11525,397.0395655664309
11526,388.7477579375503
11527,394.4401114932133
11528,388.92069968868947
11529,402.3999203297688
11530,385.86060475883545
11531,396.6646543839973
11532,402.186873881129
11533,391.3337060153922
11534,395.9141533114213
11535,399.767498169197
11536,391.25083525930825
11537,398.3320747670162
11538,400.72120187712477
11539,401.2138949574479
11540,398.33656096567785
11541,403.21483683588565
11542,395.87711484827156
11543,392.650256132251
11544,385.762443930163
11545,396.96124641505037
11546,395.9546178110249
11547,383.2298794242579
11548,404.8148454750395
11549,395.9952280340435
11550,393.7448613720806
11551,407.976379254084
11552,393.3496030412588
11553,400.316962660433
11554,393.73410475111007
11555,398.84177464261984
11556,389.14309642884155
11557,401.3546898309114
11558,408.84338615951424
11559,385.43349288241495
11560,398.9533080619676
11561,389.6230827896065
11562,399.80434492917095
11563,399.1319472912593
11564,405.87089751930597
11565,400.20489718868964
11566,389.0296336176839
11567,396.96895819907235
11568,400.62461158340056
11569,394.01278461522486
11570,398.98444618695544
11571,403.3954324873684
11572,404.34078839309916
11573,390.8243915270257
11574,403.5965694853484
11575,401.1969810292098
11576,393.54627919589853
11577,398.2625987373246
11578,406.46104449625557
11579,392.46501724618724
11580,382.7979355635713
11581,402.19228938105084
11582,394.18724311287394
11583,402.3161090210411
11584,400.1428628179214
11585,406.33353857673484
11586,398.76788632596896
11587,409.7539447821
11588,403.89607780347416
11589,384.61761562929007
11590,389.64534491686766
11591,406.760555045592
11592,396.59367371537905
11593,378.61178645157
11594,393.15338191570527
11595,389.344213805484
11596,397.9138864000733
11597,384.5851004647434
11598,391.54555216346887
11599,387.67751660751395
11600,400.94828219697916
11601,389.74183160947683
11602,388.46355056861455
11603,408.171195428359
11604,396.79054533352826
11605,407.72235944259654
11606,407.76244261629756
11607,406.7998498388485
11608,406.75876132644515
11609,403.94705402088636
11610,405.3552280426169
11611,410.8723398190185
11612,394.6547514072157
11613,404.47029092100365
11614,390.46032078601826
11615,395.24928158903407
11616,398.6849463230907
11617,400.60147729428576
11618,406.4298229748447
11619,408.3410995322411
11620,403.3195435184814
11621,409.75214567066047
11622,399.7737420509165
11623,411.7145137269012
11624,404.8918292063539
11625,407.552961267591
11626,391.7821673873822
11627,407.1704265703304
11628,404.40299363160005
11629,405.5534135283229
11630,406.3786183187532
11631,407.37789340796627
11632,410.3430362740563
11633,401.41419211515534
11634,402.3177690821928
11635,411.03730513809165
11636,409.09829311654266
11637,407.23272078894274
11638,407.1754602698777
11639,402.35767002911155
11640,402.5602316359946
11641,401.5413854814091
11642,397.5127372522673
11643,403.7586493589567
11644,400.5439404179597
11645,389.6369229660677
11646,400.8117387059555
11647,401.1323646820525
11648,397.7400842432428
11649,400.71901317877285
11650,395.90671428759936
11651,391.75724157584
11652,392.3720860284123
11653,395.11367419818924
11654,398.40807475375095
11655,392.3199629018191
11656,398.1842100000236
11657,394.3378773156539
11658,398.49655820753384
11659,391.34432114848687
11660,381.88702483540914
11661,399.48313801181183
11662,403.26464339189164
11663,392.53165498452904
11664,403.75844601001546
11665,394.92659601248835
11666,404.70637213633495
11667,402.94065783159306
11668,401.2372746597676
11669,411.34966437744527
11670,405.0302158611743
11671,395.57505487125354
11672,403.47510034907344
11673,397.49850268130393
11674,397.5037139070584
11675,408.50998718192767
11676,408.1370216142701
11677,411.110666914923
11678,409.70569516644485
11679,409.25124136823183
11680,407.2392263277345
11681,405.7231899393873
11682,405.31759564924243
11683,406.0948147578654
11684,406.54873330321504
11685,405.3440388998027
11686,404.7508391895367
11687,404.9163733430434
11688,407.13399988987254
11689,399.46842656397035
11690,409.04448333794085
11691,410.52244625099894
11692,413.3110558313919
11693,406.0482381717578
11694,401.45467593629655
11695,411.15692190684075
11696,411.4653840947987
11697,401.1599244675206
11698,409.3783936614579
11699,407.5157305882586
11700,397.5928953833819
11701,402.826893785946
11702,406.9620483488285
11703,407.54853251865086
11704,406.28700001985237
11705,414.65678451922867
11706,400.7891836982796
11707,407.3439466040384
11708,412.7137647864585
11709,414.32139519986237
11710,404.67949932107615
11711,403.6646173117195
11712,413.7918456536676
11713,411.9198049588009
11714,408.74437972576027
11715,407.29943540070445
11716,411.8625624697209
11717,411.6946252912972
11718,405.60205923706405
11719,407.08478657022124
11720,420.11750909433346
11721,402.522915504896
11722,409.1874537067919
11723,408.3593335092095
11724,407.1614484621106
11725,412.5185730624325
11726,414.88555902118037
11727,417.12076005108497
11728,409.9537315971061
11729,408.89109301359775
11730,411.5544599521147
11731,404.41092182392515
11732,403.73501790067684
11733,407.5062540253837
11734,410.2574910775984
11735,407.3634533519256
11736,412.51179123214814
11737,408.5479251897731
11738,413.8056870170043
11739,411.895239871125
11740,406.94944223191015
11741,412.3990846782868
11742,398.1088127120024
11743,405.628396786162
11744,411.5553836327115
11745,403.47852974907556
11746,403.55047983361004
11747,407.37521732134434
11748,401.9431928622299
11749,407.08146778804206
11750,412.29977063683333
11751,406.1640140457009
11752,405.41473527313286
11753,404.35046291091726
11754,402.57264041504123
11755,411.3315473995967
11756,411.0255321388343
11757,409.98004148714693
11758,408.4791353709031
11759,401.9346488975731
11760,404.2631500465298
11761,401.72773455882754
11762,410.1680592204249
11763,410.02303490809845
11764,412.3025423043719
11765,405.9789318852121
11766,401.08665443494
11767,402.9869508772079
11768,403.1546254094496
11769,407.69676705721616
11770,406.1176358974525
11771,410.71558300750695
11772,403.3389799308771
11773,410.31323302661946
11774,402.4362305502233
11775,409.7217879952481
11776,409.36682164127456
11777,410.71491829426435
11778,408.8536375005204
11779,413.63483279379085
11780,408.51615330424755
11781,408.099286393093
11782,398.75913903456234
11783,411.9649157851453
11784,414.39251960194554
11785,418.7045472111272
11786,418.99624380170314
11787,421.3104974135452
11788,414.86862576477785
11789,420.6487982508816
11790,408.1199349317441
11791,408.95153833615507
11792,415.69888155685317
11793,408.3077718113748
11794,412.13544040569275
11795,404.68416528414707
11796,413.68319060697274
11797,393.756799257205
11798,415.511133853848
11799,402.6840533382963
11800,405.1514460374232
11801,402.59995486482495
11802,409.8590223753871
11803,406.3137753154732
11804,402.0636526209628
11805,397.5350842894129
11806,402.78483704449604
11807,401.349755193672
11808,403.02331084623904
11809,408.8837257166486
11810,394.6477902396545
11811,404.265823387206
11812,402.703492007756
11813,410.1567033781242
11814,395.66210593779454
11815,405.9350114376657
11816,410.88728876895505
11817,408.15792052016025
11818,409.28911991898434
11819,400.92849688981374
11820,410.1094211385529
11821,416.4659386135378
11822,409.59236685391846
11823,406.3343733707821
11824,410.3944309580741
11825,407.6330610216427
11826,412.9796441204962
11827,411.1975699247702
11828,416.5142954093428
11829,406.48182831973213
11830,407.97473532046007
11831,402.3865281587477
11832,412.4633155039584
11833,406.4432503320528
11834,411.7775606753545
11835,403.15521588165234
11836,400.11658776492493
11837,402.33615332871113
11838,406.5095654753758
11839,401.1671449511956
11840,403.5285129913485
11841,408.06879410295846
11842,399.94678373390076
11843,400.4871536650037
11844,405.86023362835914
11845,415.16755802329374
11846,402.53233917927656
11847,405.04363817985796
11848,407.9642720064717
11849,407.56686481854456
11850,408.0861321930647
11851,411.36235284913363
11852,405.2135054948698
11853,403.400994127219
11854,409.43410622576175
11855,410.0283817998328
11856,405.7818774259234
11857,402.32705575503604
11858,406.7194233617392
11859,413.72251011580806
11860,412.6167348141222
11861,402.1818293426998
11862,401.65185866972854
11863,405.99116330539186
11864,407.686594705148
11865,412.1334642803386
11866,411.32321167036736
11867,405.78171780699677
11868,412.75827585339596
11869,408.516531047367
11870,408.9168318244855
11871,405.45184003751314
11872,406.5138348389325
11873,402.5282301656346
11874,412.5148770490003
11875,405.7612136170231
11876,407.5029987055559
11877,410.11056240537994
11878,409.7150679100693
11879,411.77261978552474
11880,407.92705085108014
11881,417.7066316855886
11882,405.52444741072316
11883,403.37289063934435
11884,411.7447042914984
11885,414.3019378398171
11886,413.77462407634425
11887,413.1051243544888
11888,414.3039565314815
11889,404.60276972465635
11890,401.5609312434706
11891,405.5649286261181
11892,401.9551897846826
11893,396.9574183304502
11894,405.3843335582121
11895,410.95506538599307
11896,404.8257417245188
11897,409.7915543278473
11898,409.7668690409039
11899,402.205316558714
11900,408.63315067726893
11901,408.1996050133126
11902,408.67105103934927
11903,404.5685114077476
11904,408.08774426580885
11905,408.0333016697648
11906,408.49968533647757
11907,398.2542611084594
11908,385.188389011779
11909,398.6046168669037
11910,397.11085830320746
11911,396.41555523821216
11912,401.84321055605267
11913,397.8382664223156
11914,387.0230378165127
11915,400.79032607673315
11916,407.84963555659346
11917,408.3923980057
11918,397.3828428446118
11919,400.60045953623927
11920,393.1352545331434
11921,401.89673545720433
11922,399.7127481796915
11923,398.93907829836587
11924,400.9917096024678
11925,400.5076199671476
11926,397.1586857915393
11927,396.9311723217413
11928,403.5956448900215
11929,386.5550944120626
11930,397.37666487149016
11931,391.72730312888336
11932,399.066264059956
11933,402.1812019722607
11934,403.2407035823487
11935,394.638744092165
11936,410.47921566050655
11937,403.51435553093427
11938,407.0389295085432
11939,400.80773519911907
11940,404.4199359081482
11941,408.40203386046295
11942,397.0157840538701
11943,403.5505993840808
11944,405.79740459855003
11945,392.03449926645396
11946,414.57438597415415
11947,405.4096726391121
11948,407.2840576554707
11949,400.8170446488213
11950,406.12098512583896
11951,406.0173422265539
11952,404.7834713749114
11953,413.379972492545
11954,402.68971156836966
11955,409.2485296077341
11956,412.8661550534387
11957,412.3749709538485
11958,410.59515841127575
11959,399.71669885657394
11960,414.23730715911717
11961,416.1824087972791
11962,412.7964602180654
11963,415.02554093351216
11964,410.0849356536778
11965,411.6329515564941
11966,409.18171426429785
11967,408.41496264118325
11968,409.1459008428758
11969,411.49404545142363
11970,405.5647546257302
11971,404.60358565759816
11972,405.9906769335722
11973,414.77120528433636
11974,414.9753105107875
11975,412.7790445441617
11976,420.36994865051946
11977,414.1101258665434
11978,412.80421436758525
11979,413.602028930645
11980,416.3442033014555
11981,408.922281588311
11982,418.31751297873797
11983,410.36252776446395
11984,407.3536670155794
11985,400.6648970879187
11986,403.4483461240414
11987,405.7853530247437
11988,400.2658244780655
11989,405.41755708136316
11990,403.3419805380503
11991,408.97553706636836
11992,408.3619250995299
11993,417.1360802115844
11994,404.598606651012
11995,402.6989384315372
