log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
2357,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002970336936414242,4.780942981597036,4.7812400152906775,True,0.086486,39,False,0.0,904.388608
2358,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030297087505459785,4.899781022686511,4.900083993561566,True,0.088806,77,False,0.0,904.388608
2359,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000325031578540802,4.841343965381384,4.841668996959925,True,0.081115,46,False,0.0,904.388608
2360,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.570918972603977,4.571225959807634,True,0.079347,50,False,0.0,904.388608
2361,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003359746187925339,4.683397011831403,4.683732986450195,True,0.079955,21,False,0.0,904.392704
2362,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031903618946671486,4.626294015906751,4.626613052096218,True,0.095642,77,False,0.0,904.392704
2363,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036100391298532486,4.813751962501556,4.814112966414541,True,0.088683,91,False,0.0,904.392704
2364,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031298259273171425,4.642580053769052,4.642893036361784,True,0.06891,90,False,0.0,904.392704
2365,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000341970007866621,4.824589996133,4.824931966140866,True,0.063598,79,False,0.0,904.392704
2366,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037497375160455704,4.934474010951817,4.934848984703422,True,0.065673,57,False,0.0,904.392704
2367,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000308966264128685,4.579017986543477,4.579326952807605,True,0.066711,50,False,0.0,904.392704
2368,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004069879651069641,4.793834988959134,4.794241976924241,True,0.091857,18,False,0.0,904.392704
2369,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002469751052558422,4.662021994590759,4.662268969696015,True,0.0802,77,False,0.0,904.392704
2370,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037695281207561493,4.6237760107032955,4.624152963515371,True,0.075379,91,False,215.2,904.392704
2371,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00035099219530820847,5.597470968496054,5.597821960691363,True,0.134582,40,False,0.0,904.3968
2372,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047497451305389404,7.565953012090176,7.56642798660323,True,0.156371,48,False,0.0,904.3968
2373,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0009529758244752884,6.328676012344658,6.329628988169134,True,0.167602,46,False,0.0,904.3968
2374,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004600151441991329,5.506173998583108,5.506634013727307,True,0.104309,55,False,0.0,904.400896
2375,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003220047801733017,4.682976985350251,4.6832989901304245,True,0.063843,18,False,0.0,904.400896
2376,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031903618946671486,4.550895013380796,4.551214049570262,True,0.070067,78,False,0.0,904.400896
2377,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003439490683376789,4.729026986751705,4.729370935820043,True,0.076294,91,False,0.0,904.400896
2378,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003200257197022438,4.660934035200626,4.661254060920328,True,0.078675,85,False,0.0,904.400896
2379,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003770110197365284,4.698348988313228,4.698725999332964,True,0.085692,77,False,0.0,904.400896
2380,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002839951775968075,4.66592499287799,4.666208988055587,True,0.066651,23,False,0.0,904.400896
2381,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030902447178959846,4.85948397545144,4.859792999923229,True,0.089477,55,False,0.0,904.404992
2382,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037800054997205734,5.3214990184642375,5.3218770190142095,True,0.104614,20,False,0.0,904.404992
2383,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031798845157027245,5.062647978775203,5.0629659672267735,True,0.066772,55,False,0.0,904.404992
2384,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000325031578540802,6.22924801427871,6.229573045857251,True,0.110108,89,False,159.8,904.404992
2385,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042404280975461006,7.428713026456535,7.4291370692662895,True,0.173949,28,False,0.0,904.404992
2386,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004469766281545162,4.5454640057869256,4.54591098241508,True,0.068603,79,False,0.0,904.404992
2387,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003469758667051792,4.787385987583548,4.787732963450253,True,0.0625,23,False,0.0,904.404992
2388,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029598595574498177,4.544219991657883,4.544515977613628,True,0.087402,39,False,0.0,904.404992
2389,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030995579436421394,4.890897020231932,4.891206976026297,True,0.085876,20,False,0.0,904.404992
2390,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003209570422768593,4.526245000306517,4.526565957348794,True,0.069519,70,False,0.0,904.404992
2391,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030297087505459785,4.689135006628931,4.689437977503985,True,0.082519,89,False,0.0,904.409088
2392,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00035401899367570877,4.818074987269938,4.818429006263614,True,0.076172,28,False,0.0,904.409088
2393,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032194657251238823,4.60751901846379,4.607840965036303,True,0.069275,48,False,0.0,904.413184
2394,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032299431040883064,5.44795097084716,5.4482739651575685,True,0.077454,26,False,0.0,904.413184
2395,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.776013025548309,4.776320012751967,True,0.105713,49,False,0.0,904.413184
2396,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003619934432208538,8.338798012118787,8.339160005562007,True,0.163634,19,False,0.0,904.413184
2397,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004809699021279812,5.212372983805835,5.212853953707963,True,0.087402,55,False,0.0,904.413184
2398,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,5.073931999504566,5.074238986708224,True,0.08783,76,False,0.0,904.413184
2399,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004859757609665394,4.600280022714287,4.600765998475254,True,0.087708,28,False,0.0,904.413184
2400,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029604416340589523,4.558269982226193,4.558566026389599,True,0.067259,70,False,0.0,904.413184
2401,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003919703885912895,4.844629031140357,4.8450210015289485,True,0.069885,46,False,0.0,904.41728
2402,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003839959390461445,4.670016001909971,4.670399997849017,True,0.100342,49,False,0.0,904.41728
2403,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003770110197365284,4.699359997175634,4.69973700819537,True,0.084473,20,False,0.0,904.41728
2404,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003050081431865692,4.616744001396,4.617049009539187,True,0.081176,70,False,0.0,904.41728
2405,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002899905666708946,4.743335011880845,4.743625002447516,True,0.079651,74,False,0.0,904.41728
2406,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029598595574498177,4.619762010406703,4.620057996362448,True,0.074035,28,False,0.0,904.41728
2407,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00028300564736127853,4.6478399890474975,4.648122994694859,True,0.069947,81,False,0.0,904.41728
2408,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030599767342209816,4.7948400024324656,4.795146000105888,True,0.087401,46,False,0.0,904.41728
2409,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000308966264128685,4.809820966329426,4.810129932593554,True,0.084107,49,False,206.8,904.41728
2410,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000292027834802866,4.613292985595763,4.613585013430566,True,0.079712,20,False,0.0,904.421376
2411,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004200264811515808,4.983267979696393,4.983688006177545,True,0.066772,77,False,0.0,904.425472
2412,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003270106390118599,4.843048984184861,4.843375994823873,True,0.064331,73,False,0.0,904.425472
2413,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031798845157027245,4.764012002851814,4.764329991303384,True,0.080017,28,False,0.0,904.425472
2414,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00024598557502031326,4.630709998309612,4.630955983884633,True,0.084778,70,False,0.0,904.425472
2415,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00027602072805166245,4.6657350030727684,4.66601102380082,True,0.095886,57,False,0.0,904.425472
2416,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032904790714383125,4.825373005587608,4.8257020534947515,True,0.089416,49,False,0.0,904.425472
2417,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003270106390118599,4.723799997009337,4.724127007648349,True,0.069336,94,False,0.0,904.425472
2418,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031600939109921455,4.551796999294311,4.55211300868541,True,0.062499,55,False,0.0,904.425472
2419,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00038102734833955765,4.757538030389696,4.757919057738036,True,0.085571,50,False,0.0,904.425472
2420,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032299431040883064,4.637692996766418,4.638015991076827,True,0.0719,54,False,0.0,904.425472
2421,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029796501621603966,4.5766260009258986,4.576923965942115,True,0.059022,81,False,0.0,904.433664
2422,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037800054997205734,4.635479010175914,4.635857010725886,True,0.070374,57,False,214.4,904.433664
2423,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004459870979189873,4.599540960043669,4.599986947141588,True,0.078308,55,False,0.0,904.433664
2424,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000366999302059412,4.706352017819881,4.706719017121941,True,0.082153,40,False,0.0,904.433664
2425,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030099181458353996,4.716627998277545,4.7169289900921285,True,0.063538,70,False,0.0,904.433664
2426,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040105078369379044,4.572715028189123,4.5731160789728165,True,0.069702,51,False,0.0,904.433664
2427,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004119938239455223,4.678284982219338,4.678696976043284,True,0.088989,54,False,0.0,904.433664
2428,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003270106390118599,5.083494004793465,5.083821015432477,True,0.079651,70,False,0.0,904.433664
2429,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003289896994829178,4.62798000080511,4.628308990504593,True,0.081786,46,False,0.0,904.43776
2430,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003639725036919117,4.610591975506395,4.610955948010087,True,0.076234,55,False,0.0,904.43776
2431,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006639747880399227,4.638075013644993,4.638738988433033,True,0.081787,20,False,0.0,904.441856
2432,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003990135155618191,4.7464880044572055,4.746887017972767,True,0.084411,77,False,0.0,904.441856
2433,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030599767342209816,4.939351987559348,4.93965798523277,True,0.092346,51,False,0.0,904.441856
2434,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00043801264837384224,4.594639001879841,4.595077014528215,True,0.064819,54,False,0.0,904.441856
2435,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004069879651069641,4.713482980150729,4.713889968115836,True,0.065308,81,False,0.0,904.441856
2436,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004990142770111561,5.1350839785300195,5.135582992807031,True,0.076355,46,False,0.0,904.441856
2437,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003839959390461445,4.655115946661681,4.655499942600727,True,0.075073,39,False,213.6,904.441856
2438,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00046298373490571976,5.192897981032729,5.193360964767635,True,0.131653,34,False,0.0,904.441856
2439,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00038999132812023163,5.018168012611568,5.018558003939688,True,0.089538,77,False,0.0,904.441856
2440,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040902523323893547,5.354719003662467,5.355128028895706,True,0.083252,90,False,0.0,904.441856
2441,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002890010364353657,5.100674985442311,5.100963986478746,True,0.087524,54,False,0.0,904.445952
2442,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002839951775968075,4.616557969711721,4.616841964889318,True,0.064637,70,False,0.0,904.445952
2443,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003569875843822956,4.592031997162849,4.592388984747231,True,0.079284,46,False,0.0,904.445952
2444,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00038801226764917374,4.590869997628033,4.591258009895682,True,0.06543,39,False,0.0,904.445952
2445,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002639717422425747,4.576230014208704,4.576493985950947,True,0.0589,20,False,0.0,904.445952
2446,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002949964255094528,4.837241023778915,4.837536020204425,True,0.083373,78,False,0.0,904.445952
2447,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003390014171600342,4.786909034010023,4.787248035427183,True,0.08374,92,False,0.0,904.450048
2448,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030099181458353996,4.632125026546419,4.632426018361002,True,0.076782,54,False,0.0,904.450048
2449,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003119930624961853,4.685296968091279,4.6856089611537755,True,0.083862,81,False,0.0,904.450048
2450,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003449968062341213,4.568132048007101,4.568477044813335,True,0.06366,46,False,0.0,904.450048
2451,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00038102734833955765,4.800743015948683,4.801124043297023,True,0.084717,50,False,0.0,904.454144
2452,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037997961044311523,4.774953005835414,4.775332985445857,True,0.092833,19,False,208.2,904.454144
2453,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003750319592654705,4.517319961450994,4.5176949934102595,True,0.072632,55,False,0.0,904.454144
2454,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003169989213347435,4.861069028265774,4.861386027187109,True,0.081665,90,False,0.0,904.454144
2455,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003139721229672432,4.675713018514216,4.676026990637183,True,0.065979,74,False,0.0,904.454144
2456,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.996052011847496,4.996358999051154,True,0.067505,70,False,0.0,904.454144
2457,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003990135155618191,4.740465024951845,4.740864038467407,True,0.083557,57,False,0.0,904.454144
2458,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00035099219530820847,4.830928985029459,4.831279977224767,True,0.083252,49,False,0.0,904.454144
2459,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003270106390118599,4.7218939871527255,4.722220997791737,True,0.078369,20,False,210.6,904.454144
2460,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003440072759985924,5.1761589711532,5.176502978429198,True,0.116332,70,False,0.0,904.454144
2461,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037101563066244125,4.595909034833312,4.5962800504639745,True,0.089661,73,False,0.0,904.45824
2462,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000366999302059412,4.632049996871501,4.632416996173561,True,0.087036,74,False,0.0,904.45824
2463,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003940076567232609,4.778423986863345,4.778817994520068,True,0.088622,81,False,0.0,904.45824
2464,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000333995558321476,4.73981600953266,4.740150005090982,True,0.071595,57,False,0.0,904.45824
2465,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030099181458353996,4.7356520080938935,4.735952999908477,True,0.080626,49,False,0.0,904.45824
2466,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003169989213347435,4.565356997773051,4.565673996694386,True,0.082398,20,False,0.0,904.462336
2467,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008370261639356613,4.612613993231207,4.613451019395143,True,0.084655,55,False,0.0,904.462336
2468,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036600977182388306,4.558448970783502,4.558814980555326,True,0.059204,75,False,0.0,904.462336
2469,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036298297345638275,4.814443993382156,4.814806976355612,True,0.083497,74,False,0.0,904.462336
2470,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003390014171600342,4.63015801506117,4.63049701647833,True,0.078429,70,False,0.0,904.462336
2471,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003350432962179184,4.763008968438953,4.763344011735171,True,0.078369,26,False,0.0,904.466432
2472,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002969754859805107,4.672879003919661,4.6731759794056416,True,0.06781,55,False,212.7,904.466432
2473,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000275962520390749,4.845809016842395,4.846084979362786,True,0.057983,19,False,0.0,904.466432
2474,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030599767342209816,5.503787018824369,5.504093016497791,True,0.104247,70,False,0.0,904.466432
2475,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004069879651069641,4.57263900898397,4.573045996949077,True,0.076478,89,False,0.0,904.466432
2476,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003050081431865692,4.820512956939638,4.820817965082824,True,0.071776,74,False,0.0,904.466432
2477,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000366999302059412,4.717880976386368,4.718247975688428,True,0.071655,81,False,0.0,904.470528
2478,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003320164978504181,4.7148719895631075,4.715204006060958,True,0.081483,46,False,0.0,904.470528
2479,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029598595574498177,5.14510803623125,5.1454040221869946,True,0.080444,39,False,0.0,904.470528
2480,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031996751204133034,4.82526799896732,4.825587966479361,True,0.087584,20,False,0.0,904.470528
2481,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030297087505459785,4.63093799771741,4.631240968592465,True,0.076904,76,False,0.0,904.474624
2482,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002569868229329586,4.693776019848883,4.694033006671816,True,0.084901,72,False,0.0,904.474624
2483,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003139721229672432,4.532758961431682,4.533072933554649,True,0.06903,74,False,0.0,904.47872
2484,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032101524993777275,4.739403026178479,4.739724041428417,True,0.065369,70,False,0.0,904.47872
2485,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002809683792293072,5.048206017818302,5.048486986197531,True,0.083862,46,False,0.0,904.47872
