log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
4102,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004399043973535299,4.861252033151686,4.8656510771252215,True,0.0885,51,False,0.0,909.0048
4103,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003772962372750044,4.747290979139507,4.751063941512257,True,0.086365,73,False,0.0,909.0048
4104,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004030996933579445,4.777607042342424,4.781638039276004,True,0.075927,20,False,0.0,909.0048
4105,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038879807107150555,4.962917999364436,4.966805980075151,True,0.082092,77,False,0.0,909.0048
4106,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036180135793983936,4.933214979246259,4.936832992825657,True,0.077881,75,False,0.0,909.0048
4107,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003502995241433382,4.800552036613226,4.804055031854659,True,0.060975,75,False,0.0,909.0048
4108,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031500239856541157,4.8784600221551955,4.88161004614085,True,0.080139,144,False,0.0,909.0048
4109,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029469956643879414,5.53052598843351,5.533472984097898,True,0.088195,43,False,0.0,909.0048
4110,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034820404835045338,5.9200579999014735,5.923540040384978,True,0.082276,71,False,0.0,909.0048
4111,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00380899291485548,5.434582009911537,5.438391002826393,True,0.092712,20,False,0.0,909.008896
4112,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004374014679342508,5.9536900371313095,5.958064051810652,True,0.101684,77,False,0.0,909.008896
4113,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034840195439755917,7.371530984528363,7.375015004072338,True,0.106445,92,False,0.0,909.008896
4114,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004551024176180363,14.052836049813777,14.057387073989958,True,0.205994,75,False,0.0,909.012992
4115,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003897002898156643,11.157942994032055,11.161839996930212,True,0.148498,68,False,0.0,909.012992
4116,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004087050911039114,6.579346023499966,6.583433074411005,True,0.084655,37,False,0.0,909.012992
4117,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003863999154418707,5.66729495767504,5.6711589568294585,True,0.093934,70,False,0.0,909.012992
4118,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034859986044466496,5.635326029732823,5.63881202833727,True,0.094359,20,False,0.0,909.012992
4119,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003336986992508173,6.79954094812274,6.802877935115248,True,0.10138,55,False,0.0,909.012992
4120,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031160307116806507,4.90984704811126,4.912963078822941,True,0.083313,63,False,0.0,909.012992
4121,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003069988451898098,4.754608031362295,4.757678019814193,True,0.060241,21,False,0.0,909.017088
4122,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00266998540610075,4.743878031149507,4.746548016555607,True,0.061462,144,False,0.0,909.017088
4123,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030100345611572266,4.78177604964003,4.784786084201187,True,0.065063,97,False,0.0,909.017088
4124,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034160329960286617,4.947686975356191,4.95110300835222,True,0.081054,72,False,0.0,909.017088
4125,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003028020728379488,4.854505998082459,4.8575340188108385,True,0.076843,21,False,0.0,909.017088
4126,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002907996531575918,5.638442002236843,5.641349998768419,True,0.083863,70,False,176.5,909.041664
4127,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002663000486791134,5.578443000558764,5.581106001045555,True,0.097411,64,False,0.0,909.041664
4128,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004137982614338398,5.813425988890231,5.817563971504569,True,0.079284,40,False,0.0,909.041664
4129,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036120181903243065,5.44979702681303,5.4534090450033545,True,0.086669,68,False,0.0,909.041664
4130,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.02269295509904623,6.141098972875625,6.163791927974671,True,0.091065,50,False,0.0,909.041664
4131,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032050302252173424,4.879363987129182,4.882569017354399,True,0.078368,71,False,0.0,909.04576
4132,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027929781936109066,5.096031003631651,5.098823981825262,True,0.078248,20,False,0.0,909.04576
4133,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004027970135211945,4.962734994478524,4.966762964613736,True,0.061279,77,False,0.0,909.049856
4134,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038990401662886143,4.809799022041261,4.81369806220755,True,0.062133,94,False,0.0,909.049856
4135,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003502995241433382,4.831844998989254,4.835347994230688,True,0.067443,21,False,0.0,909.049856
4136,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034199911169707775,4.844002018216997,4.847422009333968,True,0.075439,174,False,0.0,909.049856
4137,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034050317481160164,4.826318006962538,4.829723038710654,True,0.080445,64,False,0.0,909.049856
4138,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032240059226751328,5.367665027733892,5.370889033656567,True,0.130858,48,False,0.0,909.049856
4139,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005149981006979942,10.921201028395444,10.926351009402424,True,0.252685,19,False,0.0,909.049856
4140,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005735026206821203,7.340829004533589,7.34656403074041,True,0.135253,26,False,0.0,909.049856
4141,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005324953235685825,6.432308990042657,6.4376339432783425,True,0.078063,122,False,0.0,909.053952
4142,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005770009011030197,4.950516042299569,4.956286051310599,True,0.079773,40,False,0.0,909.053952
4143,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004041008651256561,4.909325041808188,4.9133660504594445,True,0.073425,68,False,0.0,909.053952
4144,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004066969268023968,4.818507994059473,4.822574963327497,True,0.082702,95,False,0.0,909.053952
4145,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036740093491971493,4.847129981499165,4.8508039908483624,True,0.070252,72,False,0.0,909.053952
4146,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003596011083573103,4.879699961747974,4.883295972831547,True,0.07727,20,False,0.0,909.053952
4147,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034240074455738068,4.909717012196779,4.913141019642353,True,0.075134,98,False,0.0,909.053952
4148,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037430436350405216,5.062188021838665,5.0659310654737055,True,0.080078,76,False,0.0,909.053952
4149,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038410071283578873,5.325396021362394,5.329237028490752,True,0.102051,21,False,0.0,909.053952
4150,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004823959898203611,10.696545010432601,10.701368970330805,True,0.241454,68,False,0.0,909.058048
4151,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005160982254892588,5.2814140217378736,5.286575003992766,True,0.090087,95,False,0.0,909.062144
4152,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004577974323183298,4.851876990869641,4.856454965192825,True,0.084718,55,False,0.0,909.062144
4153,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004150962922722101,5.3995230118744075,5.40367397479713,True,0.075623,20,False,0.0,909.062144
4154,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004317029379308224,5.953584040980786,5.957901070360094,True,0.094787,55,False,0.0,909.062144
4155,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.014334975276142359,4.835715983062983,4.850050958339125,True,0.075683,89,False,0.0,909.062144
4156,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004263012669980526,5.059660004917532,5.063923017587513,True,0.079711,40,False,0.0,909.062144
4157,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031830277293920517,4.965151019860059,4.968334047589451,True,0.075073,144,False,0.0,909.062144
4158,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032269745133817196,4.822043993044645,4.825270967558026,True,0.080688,30,False,0.0,909.062144
4159,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034269760362803936,4.853268968872726,4.856695944909006,True,0.074891,39,False,0.0,909.06624
4160,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004734029062092304,6.959175982046872,6.963910011108965,True,0.143005,21,False,0.0,909.06624
4161,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006054004188627005,4.97776799602434,4.983822000212967,True,0.088439,70,False,199.6,909.070336
4162,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004923029337078333,4.8998010461218655,4.904724075458944,True,0.085205,134,False,0.0,909.070336
4163,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0042460160329937935,4.989806038793176,4.99405205482617,True,0.078797,21,False,0.0,909.070336
4164,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031850067898631096,5.005187005735934,5.008372012525797,True,0.088561,68,False,0.0,909.070336
4165,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037579447962343693,4.8624989576637745,4.866256902460009,True,0.075866,97,False,0.0,909.070336
4166,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003269000444561243,4.865255032200366,4.8685240326449275,True,0.078064,48,False,0.0,909.070336
4167,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003153050784021616,5.407193035352975,5.410346086136997,True,0.090638,19,False,0.0,909.074432
4168,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038489815779030323,6.00223004585132,6.006079027429223,True,0.088256,171,False,0.0,909.074432
4169,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003959983587265015,5.138883017934859,5.142843001522124,True,0.074524,76,False,0.0,909.074432
4170,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005042995326220989,5.059527000412345,5.064569995738566,True,0.105773,37,False,0.0,909.078528
4171,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005119014531373978,4.938083991874009,4.943203006405383,True,0.083985,144,False,0.0,909.078528
4172,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004058994818478823,4.923347965814173,4.927406960632652,True,0.082275,64,False,0.0,909.078528
4173,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030490336939692497,4.820115049369633,4.8231640830636024,True,0.083496,48,False,0.0,909.078528
4174,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037809950299561024,4.897956969216466,4.901737964246422,True,0.080261,102,False,0.0,909.078528
4175,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003641995135694742,5.055808986071497,5.059450981207192,True,0.078552,63,False,0.0,909.078528
4176,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034490367397665977,4.806123033631593,4.80957207037136,True,0.079772,122,False,0.0,909.078528
4177,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003508990630507469,5.425545037724078,5.429054028354585,True,0.08014,40,False,0.0,909.078528
4178,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003136985469609499,5.797007004730403,5.800143990200013,True,0.074097,68,False,0.0,909.078528
4179,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032840180210769176,5.457284045405686,5.460568063426763,True,0.079772,92,False,0.0,909.078528
4180,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003095017746090889,5.7627910282462835,5.765886045992374,True,0.091247,55,False,0.0,909.078528
4181,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033209798857569695,5.584566970355809,5.587887950241566,True,0.081788,75,False,0.0,909.082624
4182,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032500247471034527,5.823763029184192,5.827013053931296,True,0.079712,90,False,0.0,909.082624
4183,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003077962901443243,4.861227993387729,4.864305956289172,True,0.066711,121,False,0.0,909.082624
4184,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003964989446103573,4.796732973773032,4.800697963219136,True,0.065491,21,False,0.0,909.08672
4185,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031110248528420925,5.939055001363158,5.942166026216,True,0.093201,140,False,0.0,909.08672
4186,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003054039552807808,5.572937021497637,5.575991061050445,True,0.087706,132,False,0.0,909.08672
4187,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036479905247688293,5.666748969815671,5.67039696034044,True,0.096558,39,False,0.0,909.08672
4188,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003568013198673725,5.6685470044612885,5.672115017659962,True,0.075867,19,False,0.0,909.08672
4189,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033549731597304344,5.8159250183962286,5.819279991555959,True,0.094177,77,False,0.0,909.08672
4190,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035559642128646374,4.876694001723081,4.8802499659359455,True,0.061463,90,False,0.0,909.08672
4191,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00373797956854105,4.83368500135839,4.837422980926931,True,0.066345,40,False,0.0,909.090816
4192,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002870976459234953,4.87213401356712,4.875004990026355,True,0.069215,68,False,0.0,909.090816
4193,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034840195439755917,4.839782021008432,4.8432660405524075,True,0.078185,38,False,0.0,909.090816
4194,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003207998815923929,4.7993200132623315,4.802528012078255,True,0.078674,48,False,0.0,909.090816
4195,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029780203476548195,4.832138016354293,4.8351160367019475,True,0.080139,19,False,0.0,909.090816
4196,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035529956221580505,4.865386988967657,4.868939984589815,True,0.079346,158,False,204.5,909.090816
4197,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003568013198673725,4.810841986909509,4.814410000108182,True,0.082092,93,False,0.0,909.090816
4198,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003769004251807928,4.838410008233041,4.8421790124848485,True,0.066162,90,False,0.0,909.090816
4199,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003475986886769533,4.91287698969245,4.916352976579219,True,0.058167,143,False,0.0,909.090816
4200,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.20929798483848572,4.891387012321502,5.100684997159988,True,0.080567,97,False,0.0,909.090816
4201,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003037974238395691,4.802651004865766,4.805688979104161,True,0.078978,48,False,0.0,909.099008
4202,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00309402821585536,4.8946699826046824,4.897764010820538,True,0.089661,20,False,0.0,909.099008
4203,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036860001273453236,5.457671999465674,5.4613579995930195,True,0.078308,47,False,0.0,909.099008
4204,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038350117392838,5.8591150445863605,5.862950056325644,True,0.0802,93,False,0.0,909.099008
4205,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038319849409163,4.797569010406733,4.801400995347649,True,0.075867,40,False,0.0,909.099008
4206,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031130039133131504,4.911649972200394,4.914762976113707,True,0.077942,68,False,0.0,909.099008
4207,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0041209859773516655,4.850992001593113,4.855112987570465,True,0.078002,30,False,0.0,909.099008
4208,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028460053727030754,4.802778013981879,4.805624019354582,True,0.081359,48,False,0.0,909.099008
4209,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002829008735716343,4.873205965850502,4.876034974586219,True,0.074768,19,False,0.0,909.099008
4210,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004216039087623358,4.796623019501567,4.80083905858919,True,0.077882,58,False,0.0,909.099008
4211,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032100360840559006,4.77916601812467,4.782376054208726,True,0.069335,135,False,0.0,909.103104
4212,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034249969758093357,4.722151963505894,4.725576960481703,True,0.060973,85,False,0.0,909.103104
4213,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025669578462839127,4.827478027436882,4.830044985283166,True,0.066772,144,False,0.0,909.103104
4214,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027050264179706573,4.7845650115050375,4.787270037923008,True,0.064148,64,False,0.0,909.103104
4215,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002976972609758377,5.30567899113521,5.308655963744968,True,0.0755,55,False,0.0,909.103104
4216,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031780218705534935,5.899898998904973,5.903077020775527,True,0.077636,20,False,0.0,909.103104
4217,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036929850466549397,4.834279010538012,4.837971995584667,True,0.058898,76,False,0.0,909.103104
4218,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031879753805696964,4.844152019359171,4.847339994739741,True,0.078613,91,False,0.0,909.1072
4219,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032720272429287434,4.868570016697049,4.871842043939978,True,0.081055,28,False,0.0,909.1072
4220,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034489785321056843,5.141769011970609,5.145217990502715,True,0.078552,68,False,0.0,909.1072
4221,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003551947884261608,5.88499300647527,5.888544954359531,True,0.099975,95,False,0.0,909.111296
4222,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004075991455465555,5.288673972245306,5.292749963700771,True,0.099914,39,False,0.0,909.111296
4223,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035619596019387245,6.1258949572220445,6.129456916823983,True,0.102904,20,False,0.0,909.111296
4224,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00380899291485548,4.973659990355372,4.977468983270228,True,0.077393,91,False,0.0,909.115392
4225,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033820397220551968,5.592106957919896,5.595488997641951,True,0.093749,64,False,0.0,909.115392
4226,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035599805414676666,6.607493967749178,6.611053948290646,True,0.089661,28,False,0.0,909.115392
4227,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003156019374728203,5.279321048874408,5.282477068249136,True,0.082518,144,False,0.0,909.115392
4228,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00404199818149209,4.799425019882619,4.8034670180641115,True,0.080689,92,False,0.0,909.115392
4229,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002921035047620535,4.741542972624302,4.7444640076719224,True,0.062866,55,False,0.0,909.115392
4230,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032440293580293655,4.745036014355719,4.7482800437137485,True,0.062806,20,False,0.0,909.115392
4231,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030599767342209816,5.143929971382022,5.146989948116243,True,0.084228,163,False,0.0,909.119488
4232,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032720272429287434,4.748320032376796,4.751592059619725,True,0.062073,64,False,0.0,909.119488
4233,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025479821488261223,5.982925009448081,5.985472991596907,True,0.089721,28,False,0.0,909.119488
4234,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032269745133817196,4.733741981908679,4.736968956422061,True,0.081788,68,False,210.2,909.119488
4235,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029910006560385227,5.485525005497038,5.488516006153077,True,0.091186,30,False,0.0,909.119488
4236,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025830231606960297,5.693749990314245,5.696333013474941,True,0.095641,39,False,0.0,909.123584
4237,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003174995072185993,5.653067026287317,5.656242021359503,True,0.080933,19,False,0.0,909.123584
